customer_id,avg_sentiment_score
2737211835d5ea370af15ee145f7840c,0.0
27389b038fe5c0831ab14f7dd5e8a89d,0.0
273a046207e0ef2179645ef8ef4892b8,0.0
273a44129c251f678de4a9fe152d9ed4,0.0
273cb8ba22531ac5df93abfca72b9e91,0.0
273cba7d43266b9fb2737824de113e43,0.0
273dac17e086fa4c3f4cc6494776925c,0.5994
2741ad6328c6501b09950d15a0590167,0.0
2742319d760bd1092185ec8550d69cac,0.0
27445a8aa8d9efc8dca27a651b61533b,0.0
2747a5ba134c0dd15f098207fc9130a4,0.0
2747fdc95e12b07775c0cdee68fe538d,-0.296
2748df3a97f1a8f54195312846fe7917,0.0
274954aa98c367e4f6753f89f6374c1e,0.0
274fa6071e5e17fe303b9748641082c8,0.0
27521e9ab2d6a683db9364fa35f83d3e,0.0
2754a7cefac9fb43b30e62440b7f41a4,0.5994
27563bf5129789dbb7d729bf7721ff0a,0.0
275796c941809c8006511c809600dfab,0.0
2757ed164fc43dd663817cc7d8f9d617,-0.296
275b7e2a536846171dae7ac0326847b6,0.0
275bedb0597daf98d100ccc0f9a5d63c,0.5994
275bfab3f3dffef3a72f91afab89f3df,0.0
275f5f7ae20f7e971f370b0c19728efb,0.0
27645e20a802dd1dfcff9851c39c5754,0.0
2764c69742ee4a74dfa5bceb26be7536,0.0
2764cbd0d0c961d12ec1a2a3bfbfcd6d,0.0
2765600094f5cc0d19b4d8308ddb4414,0.0
2767cbc47001ca955a4efbfd851b1f59,0.0
2768315d55fffb8dfdc1f2b8acd14854,0.5994
276963410b4f8035297d2afc212105b7,0.0
276b9e5886dacbd1a37c6d7c55ab0220,0.0
276d62910831dae81507e02314fd5a20,0.0
276d837f05f017a708409066dff401a8,0.0
276efbef4c6f512a21a9cd9ccb4ecb31,0.0
276f7f8085140651f29e5b5dff198294,0.0
2770409fd18c512aede9a57aa79197e8,0.0
277046fb06e3f5185b0f4a816b811286,0.0
2771eeec77688777e6dc455f7145358c,0.0
2774f58d0ab448db599165baa622db3f,0.0
27764b8d1e3c578021cd9c899ffd98df,0.0
27770084d4e5308bcaecc64498773c9a,0.0
27780d964b286faa7931ef6bccb5f123,0.0
277bdf9feec679fbb7319191a4a8daad,0.0
277c6406dfd76e437ad282e61cfea438,0.0
277d5d2668f2e1413803830255aea28f,-0.3595
277f75ffd7746b6bb5995478da29cf8f,0.0
277fa8f202308757afb3cb05f8dcefe2,0.0
278003098109cfa2d2625f4772cb2a57,-0.4939
27819c7bf58f2f0880a4a36c83a4ec04,0.0
27825339ee68f66f6b35790ece4052fa,0.0
2782c5c525c91c5aba0591304b2247e0,-0.4885
27862af84c148e9a656de216a213fd12,0.0
278bfabeb5197c5674271cf529588fc8,0.0
278ca3f32674746f15cf6cf2012188d1,0.0
278cdcc821349ff6f7adaa126b4e8e8e,0.0
278e1994234ea87886e366e439a407a3,0.636
278e24ee5b70133385be317b0b070d0d,0.0
278e4cb731c06be544c668f9a16c6342,-0.6808
278ec4f5486b6a046b2a4c496d16a723,0.0
27914729140e0b9e30458f92c83baa05,-0.296
2791a0bb5dbd08e4c03e71f53ea04efc,0.0
279246d51b1893f587b029deda8c048c,0.0
279375c3290f45664fb0b20cde471987,0.0
2798cda6f228cfd59d3676f7d9cdb1af,0.0
279a782ead71289aea6b062e56a21aec,0.0
279b1deb50e8e49c1a26ddc168600240,0.0
279d7e599187f21cbf7e392f51be0797,0.0
27a1881f4dd60525c887d0fc446513c3,0.0
27a2735706788ec6d39d0de52ce2457b,-0.7717
27a410dccb395b6ce45963874d158352,0.0
27a415e36764df78a83ce0f2570e348a,0.0
27a5b0b6a1281ce3579c4f2f8f41761a,0.0
27a5c3f64e3c7a22e2d03c50fc37fa31,0.0
27a878219114302047d41366ffeeba1e,0.0
27a932613712b4de8eb189a30a3877ff,0.0
27ab53f26192510ff85872aeb3759dcc,0.0
27ad3ccd3f49b1ca2149940f0b840dfd,0.0
27ae4f0622679f39299ec3dc310957b9,0.0
27b058511237c877ea1780292c480848,0.296
27b08a44041d90a2f35e381a9db0d379,0.0
27b151e6441fb44c683868ebf2a123dd,-0.296
27b27f073e03bcd39e2e7472b2030710,0.0
27b2c3a477570ceb2653cc72c79c94cf,0.0
27b358511e5649e3ca16dbbd9e82660b,0.0
27b383be03755a7020073d086fa76a49,0.0
27bf9398c28119ce30319d0805503945,0.0
27c0887009d482e04e758a8ac36cb956,0.0
27c1ce1f47c189fc4e1b35d8f64dba8d,-0.296
27c6db37b1f4e91aa4a4c1644b904799,0.0
27c83dec91d18902c419a034bbeec47b,0.0
27c90094367caa279beaf6f6e0eb3332,0.0
27caa643cfe4abe86f3cda9d042f7446,0.0
27cb4bf5cb4bb383dfe3e61c4b9779d0,0.0
27cd74c2fb9278dc9a872029a1edc6c1,0.0
27cdcc7fde4b4a2c57192e35fe14fc6c,0.0
27d097fac4c1370ab0230c4343846d6f,0.0
27d17a6fd27ee999a02cd9b9d04c0ee8,-0.3595
27d1cf404f0460a10612b45cee7f8821,0.0
27d1dd1d45d890c2f1dde06e43ab06a3,0.0
27d2498b916f719b4ac0b76ec2823388,0.3182
27d2558ca362026e8924200781145922,0.0
27d2ad0dcbca21dc78f6a4e7c94b1e4b,0.4019
27d2e4ebaa061c90646c53dce7079645,0.0
27d313e3a9956df6642ab4a951109b5b,0.0
27d6d357ecb2ca60d9c2a17072be4980,0.0
27d900ed012d6b80d521f68831de71c4,0.0
27da2d4ea8e41b2ebf42861d6f5a3bda,0.0
27e0fd82639175a364671665673bd18b,0.0
27e1ac8538b2c0b24d62cbfe0f1c69d4,0.0
27e2ceef372b20fbe0d5ba59a14a18ea,0.0
27e430dc15333a6d9626d282c13c6035,0.0
27e4e9e54add87b994001667ceb67802,0.0
27e8c3e96456389b7fa9c1037960ee64,0.0
27e91a1e00fe25b0b8b26b7f6729b318,0.0
27ef94da5dd900952d450780482a9df5,-0.296
27f177e980768599b6824ed895ad0a24,0.0
27f30fbacb7c9678aac1a25491cbdd20,0.0
27f7a152c4868999493176dee4cfee4d,0.0
27f7d35941527e3ab4db13c6fe2a5e77,0.0
27f956858d2fe4db86872775ed97cbec,0.1007
27fc1e85ea154f4ad91805cf8ce1fb55,0.0
27fc8ade22ab29a37a27abddc4ecff02,0.0
2800b82a7d904585f1f78639be21f877,0.296
28010f664ab68f8a7a67b4d249f46291,0.0
2801a08fe1fc553a603da319ab543e76,0.0
2801d79a4184546d1bcc7edd8a6eeb20,0.0
2802cd2cc702ec60c9d9a108a721cdbf,0.0
2802f5d6829832960892bfd04d065e68,0.0
2803c057d3a734c257e48b068d04722a,0.0
2805447663b020f9856bf71f181193ac,-0.296
2805aecd7250141468fc9e256aa3fa6c,0.0
2807ccb86c70a612c783f4d658dd8848,-0.296
280b6e60c0323ca7dea55d10501f5291,0.0
280fae5c545891d56a80f5550b461239,0.5994
2812c5e9e26768d8b8d3046bb8aa366e,0.0
2813267edaf96ed6712fd80d1d6df6bf,0.0
281544d276e137e94ed0250eaec7756c,0.0
281593606d1823b2ebfd98467873cb1d,0.0
28179fd1063260776ef2e3a6aa0ac39b,0.0
2817f7dee69f30623b6eb103c171c26c,0.0
281fb8b9868caf9889214e5a8d56e271,0.0
282074f150991eb0d22d13a6521d0ba2,0.0
282145334ce859131410fef262f98bfe,0.0
2823ffda607a2316375088e0d00005ec,0.1779
2824a4e97e1ab2ca38bf9d6a530e22fb,0.0
2826a6f29895419047cad89d00f60ee3,0.0
2826dbfaa1d90ea2b97c93c35fc4cd92,-0.296
282886fbc1ecb089773a8b5199e59bcb,-0.296
28297d9e3d16e0239dba1fddf699137a,0.0
2829a3dd603908f41a39329a5f5daa9d,0.0
282ab86c49646e5a18507b088ee0d74c,0.0
282cb5fd8f77b5adc7a04bbf77f8ae52,0.0
2830a528b71c2a35aed1b9e3b74b59c2,0.0
2830de8be97ce6732dfd4c307bc2f353,0.0
2833849b1e99e5864d2c66c43a597abb,0.0
2835fc229807133f646ae4245e5e6150,0.0
2836f9005cb3054b35cf70739711bda7,-0.296
2837406f4f7bea00a234ec60e9e9315f,0.0
2838a8fff1a7dd43ea7d6e49786118e3,0.0
2839c9f530c783227007d9b35e643e60,0.0
2839dda95f81b66b4cd7a53b92011890,-0.296
283c934c7ac7c2da310b1f4d826c6d0b,0.0
28431c7da08761c1ea2827009796a928,0.0
2844b9633da652adf5c696c4e1f9ad4c,0.0
2845c3b58bbe2eb1dd1db586ae2badb3,0.0
2846a8f4913f4f983358a99bcc979369,0.0
2847be2e0b1b22c41b801a18dc050a49,0.0
2847f7207c882cff92388c582150ae86,0.0
28494957ff65dc4c08e80f679f42b7f7,0.0
284d355846716e5ad42d9607a73ad49f,0.0
284e326e8a71e55bdb0b210ddfabaa27,0.0
28504732e766e313c5e693c4859dfdd4,0.0
28505c5efca8dab00df2c5cfa98464f8,0.0
2850ef646d59b526f9bc0b08588490f1,0.0
285195a5b585842e25bd1ef9015a8413,0.0
2851bfbb9bfb1505274d0d9bb2173635,0.0
28594c8bc3e44b319dca16d1bae86e59,0.0
285a2c89e0769a35966072e2d9ddd486,0.0
285b02dd357a06f32b97e0e1491c2317,0.0
285b0ec7444dbba52a1a9395629c6697,0.0
285c8d64abdb53be68b4daa9f580327b,0.0
286082dea69d984a431e02b1fe26eac9,0.0
286131272a9af4b27a80c43b7c0ff1db,0.0
2864542befa48f24fae06fee7de38b4e,0.0
2866d33ae18bc1d0b32f3736dcf7ea3d,0.0
286c8b63684dda5b90c2cede81071744,-0.296
286cd699eec7a6faf30e808b715f1180,0.0
2870e9dcbc1692371b93d7e47f378311,0.0
2872aab8519bd813ff38a8196977369c,0.0
2872db8bee140b1c1f86b8a3647bc83f,-0.296
2872fca71254241e3d2879ab4f37ba01,0.0
28730d4a6f55626291fef3337baa4398,0.0
28731338f1e3ee52cd8e764e4b611bdd,0.0
28738edfba72391be47d697e6e7e5770,0.0
28739e607ef625b4769236fb10acb1ca,0.0
2874527f6c9f016402218377542a778d,0.0
28754e043ab5bf0dc60318d4f82177c0,-0.296
2875e22397256efcea0111baf6ee3d19,0.0
2876fe3349b7c805390e793bf770b5b0,0.0
2877c65506ea66a1d53a83bde035ca99,0.0
2877d92a0925bf30fe19e44ef779e533,-0.296
28783e4198a64a0285d35e5967d9956c,0.0
2879382709b32eba5901afcb5f2b3b65,-0.296
287a431d159b40caaf577cd2bab41678,0.0
287d466084573ecace619577f69640b2,0.0
287ee759bd0a6354f84b3606802941dc,0.0
2881de39aa89bc797c29bef175fcd2b3,-0.4168
288333d294560ba3dadb8466fcdb0a02,0.0
288456cc4ddbce6d17383ab66199b78a,0.0
28845dc8e98f83d4da9aad8429125dd1,0.0
2884f191524128904af36dd4d5ec6573,0.0
288544a7acdc67a0118c3bce401c1494,0.0
28875d00a7d44b1ddca4f37e78dd7055,-0.4404
28888e758f4debf9d8d79a8f00222f04,0.0
28896d119b6575081311592b99637c26,0.5994
288b5dd3bdc04e80c59fd66b0112f8b4,-0.3595
288cab403c2e768a363a897b1095f5a0,0.0
288e2844929a0296a4f9d2b671c09a0a,0.0
288e976c94e837a29abe6b90418dcfef,0.0
288f90dc3b55afaff2904553fa5cbfe0,0.0
2890130b3563d7eec952189f0e837da0,0.4466
28906e836da1302f6be9abbb3738cb92,0.0
2893da487e09827a58fa7c559b9122cd,0.0
2894210d5aba1fcc839762cf289cc56a,0.0
28968687a38c3cfa28f5ad351a41f35e,0.0
2896fdb188d66ea9a9118e5c7cb62ec3,0.0
28976f318be6fab13ebd08f99ad7dc3f,0.0
28991726082135ea6a75457c41995705,0.0
28992a56a8eb3e5ca6969d7483839bee,0.0
28995ece5596867dd7c72972f092b1bf,0.5994
2899a15d86ca65cd24d1fc9a0deaf800,0.296
289a6b3181d1c9b33b780b4828887995,0.0
289b34096f3531130889189eb2f4a372,0.0
289e413a221b35d1cf92f69e4dc48fb2,0.0
289e858c348b174706313d37ee8e246d,0.0
289fb34f7ddd8341499fa6d01022c84a,-0.296
28a204eb0f0f081ece6295f4ce42a1cf,0.0
28a451491753dc3f4c52bb8dfea902aa,0.0
28a8b3e9e93103e57dfbe8df0cdbce5f,0.0
28a9a3a21866a667462c1965fbfce618,0.0
28aa752efb79504ee5814c07f649b617,-0.4184
28add1b0e2f700068068ee49b89a7611,-0.296
28b0610006bb74a16c4ec12e9e404373,0.0
28b087b4cc65d6fcf8043e95f978de32,0.0
28b19e4aa3b8984663064c407ca727ff,0.0
28b262124355fd4a2cb7c60d28d27d28,0.0
28b2a01812347760419e5a982fa418d0,-0.4724
28b35f0ede96d79ecdf3d2bb790a22cc,0.0
28b4954efb44438d6b8eddc52ed8c341,0.0
28b6a58f9e82d9982327e7776bff2e47,0.0
28b7628af94d87b54d95f2efb458188d,0.0
28b81bdab1b97c8081cdd453dbef9778,-0.296
28bde7ec6e40314d9450791729339137,0.0
28c1808799150f8f16c4b59b2f5bca4b,0.0
28c34c93c160b8af311c852cd43f920c,-0.296
28c37425f1127d887d7337f284080a0f,0.0
28c857caf2f37bb8751725b85dac2481,0.0
28c99f67a6c4f18ab59f86f83dd36b55,0.0
28c9ef88cd702b973c4f6af0da609605,0.0
28cbe238e90cf428598b2a2e58f0b595,0.0
28cc138d10aaf11f6ea6c7503a23e8a0,0.0
28cd37beb90b3ef75776ce732ae7c5e2,0.0
28ce228fb1a04fc1fdad9c6701e04b8e,0.0
28cf24314e32e953bfab6bd5c19d2440,0.0
28cf804bd58d5a3962909e35d3f7a797,0.4019
28cfdb6caa2f2821c935a3fedbb785ac,-0.5216
28d0ce13f2e87804e85a7a2a0282c711,0.636
28d1088c5d8ee46242a50fd06f116e63,0.0
28d1d2e63385a2ccb0c2b0fe0dfebedc,0.0
28d7449c6c7245eb14588078dcc84f6e,0.0
28d7e45382072348de45a1aa5e813e10,0.0
28d908a1782ec9fd7f094debcbbeecf8,0.0
28d96ae4cad002111e2ff13d60458c86,-0.296
28da029822232f74f6920cc4681ff5a8,0.0
28dc8a4ad2a2730d6bec6cee7be35a92,-0.296
28de693affea36d16d7d74bb663f7c7c,0.0
28deb679d1930565c09da8da090cbcbd,-0.296
28e00e24d35fe6db0b53bfe88485ba26,0.0
28e063338299369124b14759ef655663,0.0
28e095aecb060344b8dadb5cdc0b527c,0.0
28e1fb62850ddf7aebac7ec6602dc756,0.0
28e262005ecd4861eddb5c0d6f27c1c2,0.0
28e29591108d2c2904cb2058cd602984,0.0
28e504d085ea728a2e15fb29b6d19533,0.0
28e649122a91a9a3b2fb6ca0dcce1d22,0.0
28e6894378bd3775ff5d9b237776e6a2,0.0
28e7a5a8bd86ddcced4e8c761df469ce,-0.296
28eaee40e9840e3442fb15d7c3655af3,0.0
28ebb90e96b1f4a013dd67ac9e763e6d,0.5994
28ec421c2e511974913b1f90aa0d1c22,0.0
28f3cd142c1a8a51eec212602b9bf077,0.0
28f583529f2c7fd70d83af5dc9411a1b,0.0
28fb48735e43a9b9dcc1aa088566a388,0.0
28fc063939dc4777a226f3444553bae8,0.0
28fdb0f4d733ad48a41295bb90f339cf,0.0
28ffab1dbe2d6f45a38bd70f2c3fd78f,-0.5216
28ffdf44f3266140740ff47770879765,0.0
2900b73aa9a7d4ea2f6167f58b89fc58,0.0
2900c95fa594a00e8e83ce658bc915f0,0.0
2902c21eef06f2af20f03c6ab0a2c263,0.636
2903da263de09c216f78598a8f24f197,0.5994
29057f1de7a5f228191cc77743c744ad,0.0
29072a6ab1c1525151ab6f4fc0beb26a,0.0
29095dcf51e791e752d09a1f4b66cae2,-0.486
290b547037c2540c23626e1596785331,0.0
290cc6191480daa93fb623283cfb2dc3,0.0
290f50187878d65a9f8bb34374afc31c,0.0
291077961cb657f8fcee35954f5ee92d,0.0
2913b763fc7fe160b023375d437f35b1,0.0
2913c6807310716ade0bd399a9abca3e,0.0
2913e8d26d830ff42ffbdbe59dbdc871,0.0
29151b07b5ce96d4765b50fc3542d55f,0.0
2916d07c039abec3c61650db8f0cf02d,0.0
291717783772f0e6961cb1d303dab54c,0.0
2919f0d73e4f71a70056dfeac8b81278,0.0
291a2206115f4a76d3337720f49437ba,-0.296
291e486969763a40fc30fce9c73483ec,-0.296
2922663a56169a375f080ff7454266cd,0.0
29250bf22b33e1aaa5b19b78e7593afb,0.0
29251d6a551cedc7040b152221744460,0.0
29273dc3d377263d39a9161d8fd64121,0.0
292759c0fe3e504f153cdd08f84596b6,0.0
292d8563fc70947dd2010aa36b726cdc,0.0
292e9e4a8662e772f1279f7fdc4ad746,0.5994
292fe6d44f8a0af68671aabb4682a730,0.0
29311104146295a851adad0aef5acb4c,0.0
2931a407327c7b43db00547c7bbbe3dd,0.0
293468c778c7dfa812bf7ed8b766577e,-0.296
2936278e8926cf8358e5fb5e8c4502c0,0.0
2936c32e0ce4f5aea0cb860487c99192,0.0
29371226af5d2d25bf3fa7354ed7f382,0.0
29376649468511d1b27a6d6e529dccf4,0.0
2939201dbb94797337b7e580fb86cd32,0.0
293b54046b97ac0c171e5cb2dcd911f1,0.0
293bc48e79189edb4053a97c7d978685,0.0
293cfc4bf7fcf2cae2e68b9d6f3b1a89,0.0
293e0aee00552885c4407f33b5876170,0.0
293ee146b914cd15eb250e690de55e4c,-0.296
293ef520846cc863d3bf09df2e5245a0,0.0
2941159daf7b19262ea372b0c1faca2c,0.0
294224ab77ae8aaa31754ec26833ad8e,0.0
29439576f6804f546a9d1b4f749ded69,0.0
29451cc18357b45bc8cdae2b9ead7953,0.0
29461056d55b904562da2d9698e6a923,0.0
2947b1f5493e916b287414dc93e1e6b0,0.0
294ac0153fd411f60237bc8334efa706,0.0
294afaa4e6c7165445a7aec2b4f8f11e,-0.296
294f3c954cd5bbeded15385615788448,0.0
294f9b2dd014db206f3af9ecdc0dee53,0.5994
2953e41dea84f8fe69dc569138b6002f,0.1779
29554c8dabea94740eeb53e3d5e09478,0.0
2957526f1a463e562eec69de762ba7d5,0.0
2957940ed87c8ba87e039df44399528a,0.0
29583a7a872a08058879bfbf416409a8,0.0
29588af43a7f8d1ac968a59f8a504036,0.0
2958e9c6a7b26a98105d5154f03d01aa,0.296
29591e42655ce3a50d2631996ad7ba43,0.0
29595f742e9d97c97b688cbae3d8f175,0.0
296294963bbb1fd2276b79361c86b842,0.0
29631b630037329464b18f738028aa02,0.0
29667dd522207b9db84b2ae8bccc0069,0.0
2966bc94f88221d894371af25b56a091,0.0
2967800a1e6a657df2f13ef37b65c9ba,-0.296
2969538afaaa23e75f428b2d8f21f526,0.0
296c26d206e506dc9b6ae943e7324ffa,0.0
296f5301f45389edbfbaf19581acae8d,0.0
296fcaa5fafeccd48433a91f4019d99b,0.0
296fe1735328e9105b25cabe7d781f6a,0.0
2976ca9e434924142eca1be125f4653b,0.0
2977d5699f7c47ace1ccad7e22e95f8c,-0.296
297adadb07031a1f609eb3459eab01f0,0.0
297aeb5959c0876ec66beba1a5202c6c,0.0
297ce1faa7fd43b6c512673f8ee51322,0.0
297d8f453e4758854d285697a83b56cf,0.0
297f627663a7f77e536fbbccbd449596,0.0
297f88ff2e58f19bedf2f9836f99dbf6,0.0
29804f2de3a78c4414c64beea37d2809,0.0
2980bff7375d754e10a2a4e73e9eda0e,0.0
2980eb390c71f54d2d046d240c978638,0.0
298564bc3ac497761719cecc3005a35f,0.0
2986e0dcdf8b36c8fb8a591504ddb0aa,0.0
29880b59222c463f415962d277f449df,0.0
29898bc3bd6a526500f6a9f478141873,0.0
298d5160dfa09ed4cde46a9dd3518f6b,0.0
298e006b4f9a1e7215f43688774dab37,-0.296
2990013a5e943d046a0eb0bae83a68d8,0.0
299165a60adc63a47e042f737aacf4b0,0.0
2992d82866eeba001e7a1099e552ce53,0.0
2992f232ff17cb4cab17dc4cd2922251,0.0
29930c7777c92ade51cb983da38b64b7,0.0
2994945ab3a708f77ffd9fa49fdee96a,0.0
299506f02772452aeb1f6f1d27b7b0f8,0.0
29956a2d27615abad8aeb1a74d4968d6,0.0
2995f8ff3dd359e487a35225923d8ca1,0.0
299a48f7420ccd62c0efd03c927381ab,0.0
299c964d79e3788cd73f4958f533dce0,0.0
299cdc3375f721a2bc596cdcc68bacfa,0.0
299d5fa155bf62327d231c130280cbec,0.0
299e3323af91b6e7411a47b8919b2ce2,0.0
299ee5cfb15f32e8b06e6e1acb6ad111,0.0
299f7b5125c8fbe1761a1b320c34fc7d,0.0
29a1a69307bc6be09b16df522b56b397,0.0
29a61d310ca39b308cd0cd0115f4259b,0.0
29a76ce04ca2385854757fd2c16facc7,-0.296
29ac5ad10ab078271f193b8412b83a6c,0.0
29aec8d00435f9c9bd43485663f7b97a,0.0
29b023a4169cab6e00cbf2ea2985652a,0.0
29b3c5eb60190b6d391162f4de1f8a77,0.0
29b703f3c4886106653c63a3b5283879,0.0
29b9b8b04431dcb4d603a591d8559b85,0.0
29bc624eea63e77997d35b670c739591,-0.296
29bdfd7cb1c6a9ef72c7ddddab1fa3c7,0.0
29be48f5de0efaa0edc2d8741bd6a218,0.0
29c1c04f23c6bce0dcb959418d6e0820,0.0
29c1dd7d642766efc9ef981feee0c691,-0.4404
29c37f46cdc35fd09806f6a826079c47,0.5994
29c3dfdabea255ab06e66922a280d4ac,0.0
29c5a310a777e48df51e2b584f859b99,0.0
29c763ad4cc65acf8f721f394755d05b,0.0
29c938e10e5b108f3141464ff1bab857,0.0
29cd5d64c1d683f8d652670417b62b8a,-0.4184
29cdfcc8b8e7d433cb3dcc1c87b1b565,-0.296
29d0453f032097b298a6563dfdc8ad01,0.0
29d38f9bf6cf71f4db95a87da5ad5086,0.0
29d768c153dabfc1ecfeb0c1c389727f,0.0
29d896af6952f87f4e4416e976985555,0.0
29da34100ffab96f07b2ffe86c8a9712,0.0
29dbe7f526894b88b0404a0c9c396150,0.5994
29dcc155cda9479696b8bf386aca3e1a,0.7351
29deb00c7e695e946f532b093ed6aa99,0.0
29df7dfb9d1fc51742c20e15388c1a3b,0.0
29e0e64fe43d5a03a37dc252ba6a1682,0.0
29e3a2295fa12b8d38458c597bee5635,0.0
29e3dd4d4c101e8afb1f84aa611ec130,-0.296
29e4b6ae74ba2576f10c479863d02f8f,0.0
29e5c0a29e58128f9851f8aba063c578,0.0
29e75c5bc4d598db86b874311d317d69,0.0
29e7c4e7a698937d2b7ebcaaee702c47,0.0
29e8e233706ea0290479e011ab628bbc,0.0
29e96fb282c3989c38e825a01053c73d,0.0
29e994be5ff2076a7a75bf09f73a9735,0.0
29ec702fbfd66ef08607980f48a51da7,-0.296
29ec9149639beb93b18e99d05e8744fa,0.0
29ee61d7bce36b9cf564afc6bede150f,0.0
29ef03ca38e7360ede99ef73e193a136,0.0
29ef1f160ce630146dafa02052e2c5bf,0.1779
29f01fc9468ddaafdc8f0d61e244d6e0,0.0
29f0a8c1652a2f41c810820767c688da,0.0
29f12840031180eb478a0c13001b0ca4,0.0
29f139d6b158f7be88e7098b843f0a88,0.0
29f183d61198775ba0e125f929331fb4,0.0
29f36192ba88e82563010d150f11cd90,0.0
29f5c33a86e4c8f7a5a429a4cea50b5c,0.0
29fac21a28f8aa4ae82030aa5f586620,0.0
29fbf33d732cdc639a51bcab305ec6a9,0.636
2a05cf4f64b566c39a63f84314e9f336,0.0
2a099c0df6f9c343ce55e97e6aebf880,0.0
2a0ae78342ed766c8dfd9f7b09e300d5,0.0
2a0bf30f53d53c759be496caad1e1ae2,0.636
2a0e09a47edf7e14b7225964d5b2e42d,0.0
2a0fac767e1db2a693c798963e7a597a,0.0
2a0ffe70fa6ad3911b6b1d9e3c9af7c6,0.0
2a1051b096dd40c017d64c995cf8afee,0.0
2a11d48d4cb690ef0aadeff37d522201,0.0
2a121b0b3ad1786974498558a5b85b4c,0.0
2a13e004f5fc69c2c5556546c972db9a,0.0
2a146a7e16085d54b7564cf29ecd6663,0.0
2a146eb24a089c268ea7e15efb9ea6cd,0.0
2a152f19b9ffb8d4241d66126b6f3bb3,-0.296
2a1a08facf3d9c72a81525e7c0a84d23,0.0
2a1dfb647f32f4390e7b857c67458536,0.3182
2a1ea3b265ba56bb61bb9a4aafd506f7,0.0
2a20585c72d654acdd99d11d22040fbb,0.0
2a20b9912896ea5933d7207d8ecb9840,0.0
2a22ba1cb2f182b16cfd4b7620ea6114,0.0
2a28433a6df5eec74729ea651525a6a7,0.0
2a29bb358054a0f3c574bd59d4c7f131,0.0
2a2a2cecd84ffb9cde3499f39a21d647,0.0
2a2fd17c1706896127eff21e3750c0ea,-0.296
2a337cd26f2ba55b48e0b812061d4b45,0.0
2a340b549b324ad89196ca8bf908addb,0.0
2a351c540a0cbdd0d9c266626f6d3acc,0.0
2a35ad9f439dfc62d35a0202e71d6c66,0.0
2a35ddadd9df2e4dc9acb0649a08c79a,0.0
2a3621021bfa1171d27422d35ffa2a36,0.0
2a38d8241b0de1514aca7ac8f8114249,0.0
2a395e7e1901e07fff39a55249a210eb,0.0
2a3eba58fac8720505d972c3aa198522,0.0
2a417f0f0717eecc940b00012978be4e,0.0
2a41fbaadf4e0d10f43b9e859d1c154d,0.0
2a429fa14ae0251bcd2b942d4f115820,0.0
2a44b08f77964b84b1a66fb5c436a223,-0.296
2a44b3dbad360783fd663c15c3e6367c,-0.296
2a4731bf63376d5aa8ea1489e975f82b,0.0
2a488b993ba9794cb757436f398489d8,0.0
2a49861a1d5d394bcfab48c9a2edf700,0.0
2a4e10a332748a0ce92f8189c2ca4a1c,-0.296
2a4f46deb28e6867b88c553c355ea34a,0.0
2a51c71933c7ab32a41cf66b2c797882,0.0
2a53f3199fcee03f03574df11017c720,0.3182
2a5537cca47095c73bb1d6286ee2c543,0.0
2a55c5a6ff0c2eaed117aece47856094,0.0
2a56c88f6d8fbe504151a70936203839,0.0
2a570033d6f9a2c38036de631298dd83,0.0
2a5ec1cee7600fbb0290c0dbeb0870a6,0.0
2a5ed0328806da6241e75520ed74d9e6,0.0
2a5f9b176a5e7313e3836750a5dde869,0.0
2a610c0e2622c121f09f8878fa3152d3,0.0
2a62f1b9ad1f18bf82474709ddb7dee6,0.966
2a632e9d40a3a80a44f559f341a36892,0.3818
2a6380a3c3cfcc8fc84783942f7c5ada,-0.296
2a640283022f498a1cec238fbd94b1a1,0.0
2a661d8e26276c9668453ced518c37f2,0.0
2a6654d9b0abcfdec88a4c0f58b169a9,0.0
2a6948d5a2d84f87a130ad8c02b542e9,0.0
2a69da30b726b7f3db7f1059af5d4304,0.0
2a6caf771045ece479046cb01df66d1d,0.0
2a6de83a178c8492e3988bdfe44e2d89,0.0
2a6f4afc6cfdd2096f8b3002dfb30db1,-0.296
2a6fc1968c4a29c9c258bb1994afbc7f,0.0
2a70f969356e2a4bf261fbd483830d5f,-0.296
2a724c261acbe630a47763c5af9e119c,0.0
2a73c0df0b9ae8d6ede300241d3f2c4b,0.0
2a745e8af300fef33809279a23cc912b,0.0
2a7650b65bcb266e812c0408d2bc2414,-0.296
2a79bd6b8619530d1d3cc667733b9254,0.0
2a7b2b2d08b5bda4cdd784673a9c5fc0,0.15170000000000003
2a7bc2d645c5b0ae20f1c4cc0c9effbc,0.0
2a7c804a6f96dc79cebbff4a2b58a58a,0.0
2a7cfceba822a5cb1e74455166e4a977,0.0
2a7d2a567dbf4e484dc9ff01ee6a5a29,0.296
2a7d8740c329c52ba9b8a77782adcb5c,0.0
2a7e297b30ff4a624ad2d5dda5b9484a,0.0
2a806705fbb5cf16d598382f3506a1d3,0.0
2a829a57118286134a2571ec034c5b64,0.0
2a82d7cd3bb6eb87bf2ae493195d4fb3,0.0
2a851126045f8187455b0184079abcc8,0.0
2a85262d5820f1bc5e59867c55cea931,0.0
2a879e93dbeca9d0ed0c16c960f3cdd8,-0.296
2a882786bc3a3af530ed3405b171b09b,0.0
2a888c1244dc79321e00770c3b56268e,0.0
2a8b1640932137497bd86e83df558d64,0.0
